,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
714,1716063426.5975943,19.865393829171527,22.689215949831212,23.445934720357712,20.867780048389378,21.43066644314237,22.18614860291057,21.055284923939812,23.00051478122369,21.21498740453203,21.353609788126857,16.23090814571159,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,357.303497196114
715,1716063427.5975943,19.865393829171527,22.689215949831212,23.445934720357712,20.867780048389378,21.43066644314237,22.18614860291057,21.055284923939812,23.00051478122369,21.21498740453203,21.353609788126857,16.23090814571159,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,357.803922262215
716,1716063427.5977187,19.850564747045294,22.67904585820261,23.36139258309701,20.84787034897257,21.391328855143158,22.148687017318306,21.033526650730344,22.928879811483117,21.174948127294584,21.316352319795666,16.21138899571291,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,358.304347328316
717,1716063428.5977187,19.850564747045294,22.67904585820261,23.36139258309701,20.84787034897257,21.391328855143158,22.148687017318306,21.033526650730344,22.928879811483117,21.174948127294584,21.316352319795666,16.21138899571291,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,358.804772394417
718,1716063428.6129758,19.825076832382315,22.662403691379932,23.318195070751557,20.849953938101432,21.34620467290901,22.11978062681952,20.999499597349534,22.84915162555833,21.13282438623081,21.32260055067888,16.198376073153085,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,359.305197460518
719,1716063429.6129758,19.825076832382315,22.662403691379932,23.318195070751557,20.849953938101432,21.34620467290901,22.11978062681952,20.999499597349534,22.84915162555833,21.13282438623081,21.32260055067888,16.198376073153085,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,359.805622526619
720,1716063429.5978537,19.808161825569087,22.639058013996017,23.29001183091533,20.85620468314079,21.32306338124951,22.10914288969104,20.96639749370081,22.844760632881467,21.10458673488022,21.35916359331487,16.19419332157234,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,360.30604759272
721,1716063430.5978537,19.808161825569087,22.639058013996017,23.29001183091533,20.85620468314079,21.32306338124951,22.10914288969104,20.96639749370081,22.844760632881467,21.10458673488022,21.35916359331487,16.19419332157234,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,360.806472658821
722,1716063430.604154,19.799124943121193,22.633741603803685,23.32835934247648,20.903199951595596,21.40359307092441,22.16348680402456,20.976582856790127,22.947135610800697,21.144396995275045,21.434137342232823,16.197678948783786,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,361.306897724922
723,1716063431.604154,19.799124943121193,22.633741603803685,23.32835934247648,20.903199951595596,21.40359307092441,22.16348680402456,20.976582856790127,22.947135610800697,21.144396995275045,21.434137342232823,16.197678948783786,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,361.807322791023
724,1716063431.5987692,19.795417484432427,22.631892411753597,23.355155612928275,20.971953157359287,21.4704654575076,22.221296618687614,20.995564431621208,23.0229286506248,21.18744608518479,21.506792424760533,16.196749449068335,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,362.307747857124
725,1716063432.5987692,19.795417484432427,22.631892411753597,23.355155612928275,20.971953157359287,21.4704654575076,22.221296618687614,20.995564431621208,23.0229286506248,21.18744608518479,21.506792424760533,16.196749449068335,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,2293.7023749003683,362.808172923225
