,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
456,1710552540.0525389,19.610493439080336,19.730303370764865,19.415342267243194,19.52752328270138,19.668893583112368,19.237778341674833,19.496929493616943,19.192340059557605,19.362029459341837,19.339776462944887,18.854513713994848,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,228.00360866861607
457,1710552541.0525389,19.610493439080336,19.730303370764865,19.415342267243194,19.52752328270138,19.668893583112368,19.237778341674833,19.496929493616943,19.192340059557605,19.362029459341837,19.339776462944887,18.854513713994848,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,228.50361658236304
458,1710552541.0525959,19.60840766720352,19.737950407295717,19.431567438380988,19.52775505087005,19.66078262165123,19.240792045283705,19.499247232063176,19.18886257014724,19.34696237101824,19.33444495524497,18.855905090906735,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,229.00362449611
459,1710552542.0525959,19.60840766720352,19.737950407295717,19.431567438380988,19.52775505087005,19.66078262165123,19.240792045283705,19.499247232063176,19.18886257014724,19.34696237101824,19.33444495524497,18.855905090906735,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,229.50363240985698
460,1710552542.0570912,19.62509374097973,19.74953673335712,19.42623633472582,19.533085706457168,19.66101436416708,19.258178651032885,19.505273331196182,19.189558068823576,19.363188458378108,19.343948930881872,18.8582240489302,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,230.00364032360395
461,1710552543.0570912,19.62509374097973,19.74953673335712,19.42623633472582,19.533085706457168,19.66101436416708,19.258178651032885,19.505273331196182,19.189558068823576,19.363188458378108,19.343948930881872,18.8582240489302,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,2293.713130383295,230.5036482373509
462,1710552543.0570042,19.61559197733681,19.738645590016823,19.414646897903314,19.517325439194543,19.651976372934914,19.233605508965997,19.50388269560504,19.18190756154367,19.348121384461034,19.337922028142422,18.845237827712683,2293.6916194561827,2293.6916194561827,2293.6916194561827,2293.6916194561827,2293.6916194561827,231.00365615109786
463,1710552544.0570042,19.61559197733681,19.738645590016823,19.414646897903314,19.517325439194543,19.651976372934914,19.233605508965997,19.50388269560504,19.18190756154367,19.348121384461034,19.337922028142422,18.845237827712683,2293.6916194561827,2293.6916194561827,2293.6916194561827,2293.6916194561827,2293.6916194561827,231.50366406484483
464,1710552544.0527422,19.616982484020852,19.745597395059526,19.436434947283267,19.52381498594617,19.665880946675607,19.24635578617236,19.50202851232449,19.192340059557605,19.36249305908936,19.34788958186111,18.858455944492164,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,232.0036719785918
465,1710552545.0527422,19.616982484020852,19.745597395059526,19.436434947283267,19.52381498594617,19.665880946675607,19.24635578617236,19.50202851232449,19.192340059557605,19.36249305908936,19.34788958186111,18.858455944492164,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,232.50367989233877
466,1710552545.0589619,19.605626632411045,19.736328312712445,19.41302436788961,19.518716059294302,19.642938313742263,19.23383733338091,19.486731391593203,19.190253567102786,19.34673056819673,19.326099939623013,18.832947170717343,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,233.00368780608574
467,1710552546.0589619,19.605626632411045,19.736328312712445,19.41302436788961,19.518716059294302,19.642938313742263,19.23383733338091,19.486731391593203,19.190253567102786,19.34673056819673,19.326099939623013,18.832947170717343,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,233.50369571983268
468,1710552546.0525644,19.599137526238252,19.7314620157978,19.41766016215671,19.518716059294302,19.653598581494197,19.233373684506887,19.487890271161017,19.18260306419084,19.350903012203094,19.33653120017968,18.841759352333607,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,234.00370363357965
469,1710552547.0525644,19.599137526238252,19.7314620157978,19.41766016215671,19.518716059294302,19.653598581494197,19.233373684506887,19.487890271161017,19.18260306419084,19.350903012203094,19.33653120017968,18.841759352333607,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,234.50371154732662
470,1710552547.0526052,19.605858385555877,19.72937645393261,19.409779301335835,19.517093669022085,19.64062085172222,19.235923751127075,19.48742671946735,19.189326235975585,19.343717127484247,19.322854640266915,18.8322514694825,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,235.0037194610736
471,1710552548.0526052,19.605858385555877,19.72937645393261,19.409779301335835,19.517093669022085,19.64062085172222,19.235923751127075,19.48742671946735,19.189326235975585,19.343717127484247,19.322854640266915,18.8322514694825,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,2293.690275028384,235.50372737482056
472,1710552548.052498,19.61188395165641,19.737718679632447,19.413256158024765,19.52311967903542,19.649890672998794,19.255860451298474,19.495075299656065,19.190021734387177,19.35901605666028,19.344644340808845,18.841759352333607,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,236.00373528856753
473,1710552549.052498,19.61188395165641,19.737718679632447,19.413256158024765,19.52311967903542,19.649890672998794,19.255860451298474,19.495075299656065,19.190021734387177,19.35901605666028,19.344644340808845,18.841759352333607,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,236.50374320231447
474,1710552549.052731,19.61118869556923,19.72798607734108,19.420209841432985,19.515934817491967,19.652208117148852,19.240792045283705,19.49785658952943,19.186312404936487,19.35043940802264,19.34093548325639,18.840831757239087,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,237.00375111606144
475,1710552550.052731,19.61118869556923,19.72798607734108,19.420209841432985,19.515934817491967,19.652208117148852,19.240792045283705,19.49785658952943,19.186312404936487,19.35043940802264,19.34093548325639,18.840831757239087,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,237.5037590298084
476,1710552550.052698,19.610493439080336,19.732388931018217,19.41580584658111,19.5166301285436,19.650354162186243,19.23986475266095,19.496929493616943,19.18399406829401,19.346266962420746,19.335140370621936,18.83364287155912,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,238.00376694355538
477,1710552551.052698,19.610493439080336,19.732388931018217,19.41580584658111,19.5166301285436,19.650354162186243,19.23986475266095,19.496929493616943,19.18399406829401,19.346266962420746,19.335140370621936,18.83364287155912,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,238.50377485730235
478,1710552551.0528283,19.600759806061216,19.725437049404,19.42160057331897,19.516861898805104,19.6473414792733,19.238241988869937,19.49646594539371,19.190485399774275,19.341630894911567,19.33143148400405,18.83619377128256,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,239.00378277104932
479,1710552552.0528283,19.600759806061216,19.725437049404,19.42160057331897,19.516861898805104,19.6473414792733,19.238241988869937,19.49646594539371,19.190485399774275,19.341630894911567,19.33143148400405,18.83619377128256,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,239.50379068479626
480,1710552552.052358,19.61327446262565,19.735633128647915,19.41580584658111,19.515934817491967,19.65429381306364,19.246123964143557,19.50017432619565,19.18376223438711,19.343948930881872,19.333981344772145,18.836889470289904,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,240.00379859854323
481,1710552553.052358,19.61327446262565,19.735633128647915,19.41580584658111,19.515934817491967,19.65429381306364,19.246123964143557,19.50017432619565,19.18376223438711,19.343948930881872,19.333981344772145,18.836889470289904,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,2293.7153711137794,240.5038065122902
482,1710552553.0531015,19.607712409107897,19.736791768531567,19.420209841432985,19.519411368743118,19.655220787863986,19.237314694303,19.481400531257247,19.18492140348044,19.35043940802264,19.33282231781479,18.826222042316463,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,241.00381442603717
483,1710552554.0531015,19.607712409107897,19.736791768531567,19.420209841432985,19.519411368743118,19.655220787863986,19.237314694303,19.481400531257247,19.18492140348044,19.35043940802264,19.33282231781479,18.826222042316463,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,241.50382233978414
484,1710552554.0528789,19.59241662939569,19.719875515103265,19.407693182527872,19.515007735466487,19.639462119037127,19.224332496145173,19.482559415940685,19.179357381773908,19.33374953946928,19.326099939623013,18.827845352534393,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,242.0038302535311
485,1710552555.0528789,19.59241662939569,19.719875515103265,19.407693182527872,19.515007735466487,19.639462119037127,19.224332496145173,19.482559415940685,19.179357381773908,19.33374953946928,19.326099939623013,18.827845352534393,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,242.50383816727805
486,1710552555.0528116,19.593575407390247,19.719412052747717,19.415574056934354,19.50202851232449,19.630655714140072,19.20671357710852,19.473288307339256,19.167070077166372,19.33305412329486,19.315436780572096,18.82552633728237,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,243.00384608102502
487,1710552556.0528116,19.593575407390247,19.719412052747717,19.415574056934354,19.50202851232449,19.630655714140072,19.20671357710852,19.473288307339256,19.167070077166372,19.33305412329486,19.315436780572096,18.82552633728237,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,243.503853994772
488,1710552556.0528643,19.589867313881886,19.722888016050117,19.41673300472413,19.494379976186536,19.63807163834101,19.205322598954545,19.471665856018173,19.166606402868776,19.329577036442323,19.321695602678844,18.825758239004063,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,244.00386190851896
489,1710552557.0528643,19.589867313881886,19.722888016050117,19.41673300472413,19.494379976186536,19.63807163834101,19.205322598954545,19.471665856018173,19.166606402868776,19.329577036442323,19.321695602678844,18.825758239004063,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,244.50386982226593
490,1710552557.0528352,19.59172136206361,19.728449536384005,19.41140183570042,19.507822825618376,19.640157358782183,19.210886502034608,19.479546313450808,19.171011301574,19.335835785600175,19.32053656398359,18.830164363419637,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,245.0038777360129
491,1710552558.0528352,19.59172136206361,19.728449536384005,19.41140183570042,19.507822825618376,19.640157358782183,19.210886502034608,19.479546313450808,19.171011301574,19.335835785600175,19.32053656398359,18.830164363419637,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,245.50388564975984
492,1710552558.0528157,19.59288014072735,19.72427839855099,19.420209841432985,19.50388269560504,19.62856997721905,19.20254063787906,19.47699675931908,19.161274135769276,19.327722586045606,19.329577036442323,18.82645394390717,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,246.0038935635068
493,1710552559.0528157,19.59288014072735,19.72427839855099,19.420209841432985,19.50388269560504,19.62856997721905,19.20254063787906,19.47699675931908,19.161274135769276,19.327722586045606,19.329577036442323,18.82645394390717,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,246.50390147725378
494,1710552559.05245,19.589867313881886,19.72427839855099,19.408620346886448,19.49646594539371,19.636681156036946,19.20369978909968,19.483022969502688,19.1661427283948,19.333517734122108,19.31195964323104,18.837817068354845,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,247.00390939100075
495,1710552560.05245,19.589867313881886,19.72427839855099,19.408620346886448,19.49646594539371,19.636681156036946,19.20369978909968,19.483022969502688,19.1661427283948,19.333517734122108,19.31195964323104,18.837817068354845,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,247.50391730474772
496,1710552560.0529766,19.581292303907027,19.722424554858367,19.409779301335835,19.494843525210715,19.635290672125,19.179821051219974,19.467262048591863,19.159187590120325,19.327954392500228,19.31265507149624,18.825294435517,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,248.0039252184947
497,1710552561.0529766,19.581292303907027,19.722424554858367,19.409779301335835,19.494843525210715,19.635290672125,19.179821051219974,19.467262048591863,19.159187590120325,19.327954392500228,19.31265507149624,18.825294435517,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,248.50393313224163
498,1710552561.0524073,19.589403801390365,19.722656285476624,19.40607064319131,19.50040609961752,19.63969386566348,19.185153237166745,19.48418185262928,19.169620282650136,19.321927410285035,19.3212319873336,18.82923675958957,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,249.0039410459886
499,1710552562.0524073,19.589403801390365,19.722656285476624,19.40607064319131,19.50040609961752,19.63969386566348,19.185153237166745,19.48418185262928,19.169620282650136,19.321927410285035,19.3212319873336,18.82923675958957,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,249.50394895973557
500,1710552562.0527291,19.581755819520783,19.71616781124584,19.41789195140385,19.485572510913233,19.630192217359102,19.176575361392125,19.474447199805933,19.16104229754019,19.31682763271896,19.317523058194595,18.8334109713222,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,250.00395687348254
501,1710552563.0527291,19.581755819520783,19.71616781124584,19.41789195140385,19.485572510913233,19.630192217359102,19.176575361392125,19.474447199805933,19.16104229754019,19.31682763271896,19.317523058194595,18.8334109713222,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,250.5039647872295
502,1710552563.0532072,19.583609880191865,19.71477741934533,19.40746139132725,19.49345287760424,19.634595429566087,19.175416184358394,19.47699675931908,19.158260235352287,19.32053656398359,19.314973162835567,18.821120196274094,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,251.00397270097648
503,1710552564.0532072,19.583609880191865,19.71477741934533,19.40746139132725,19.49345287760424,19.634595429566087,19.175416184358394,19.47699675931908,19.158260235352287,19.32053656398359,19.314973162835567,18.821120196274094,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,2293.70551191222,251.50398061472342
504,1710552564.0530326,19.582914607774708,19.71616781124584,19.419282685954197,19.49020802696004,19.634827177130386,19.179821051219974,19.4772285371898,19.162433326253332,19.3212319873336,19.315900398131504,18.813467387590855,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,252.0039885284704
505,1710552565.0530326,19.582914607774708,19.71616781124584,19.419282685954197,19.49020802696004,19.634827177130386,19.179821051219974,19.4772285371898,19.162433326253332,19.3212319873336,19.315900398131504,18.813467387590855,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,252.50399644221736
506,1710552565.0531046,19.586159208953745,19.729608183207834,19.416269425741422,19.49345287760424,19.63204620341122,19.183298566440946,19.478619203480125,19.16266516421788,19.325172712121372,19.31311869011832,18.83642567099536,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,253.00400435596433
507,1710552566.0531046,19.586159208953745,19.729608183207834,19.416269425741422,19.49345287760424,19.63204620341122,19.183298566440946,19.478619203480125,19.16266516421788,19.325172712121372,19.31311869011832,18.83642567099536,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,253.5040122697113
508,1710552566.0528817,19.564837384057956,19.703654226144177,19.39726253455664,19.4663349291936,19.62555723972544,19.17170681044056,19.461003978848737,19.151536892189895,19.314045926831167,19.30129635993763,18.820424488358302,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,254.00402018345827
509,1710552567.0528817,19.564837384057956,19.703654226144177,19.39726253455664,19.4663349291936,19.62555723972544,19.17170681044056,19.461003978848737,19.151536892189895,19.314045926831167,19.30129635993763,18.820424488358302,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,254.5040280972052
510,1710552567.0528715,19.572253713784903,19.718485127499488,19.40398451799113,19.476069647391473,19.622080994779328,19.17263415497853,19.472592971325607,19.152696091931727,19.325172712121372,19.317754866597912,18.82088829367916,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,255.00403601095218
511,1710552568.0528715,19.572253713784903,19.718485127499488,19.40398451799113,19.476069647391473,19.622080994779328,19.17263415497853,19.472592971325607,19.152696091931727,19.325172712121372,19.317754866597912,18.82088829367916,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,255.50404392469915
512,1710552568.052129,19.56344681715188,19.71593607937431,19.409547510534743,19.47398364295268,19.61350621429764,19.17031579231052,19.46193110233724,19.153391611247873,19.314741353900885,19.29828280637892,18.828309155060797,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,256.0040518384461
513,1710552569.052129,19.56344681715188,19.71593607937431,19.409547510534743,19.47398364295268,19.61350621429764,19.17031579231052,19.46193110233724,19.153391611247873,19.314741353900885,19.29828280637892,18.828309155060797,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,256.5040597521931
514,1710552569.053006,19.57294899235609,19.706898501477696,19.410011092092528,19.474215421401546,19.610725191287926,19.165215378917694,19.45034200761164,19.140872202866365,19.31172783372076,19.295501057993608,18.821120196274094,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,257.00406766594006
515,1710552570.053006,19.57294899235609,19.706898501477696,19.410011092092528,19.474215421401546,19.610725191287926,19.165215378917694,19.45034200761164,19.140872202866365,19.31172783372076,19.295501057993608,18.821120196274094,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,257.504075579687
516,1710552570.0534656,19.569472595487344,19.704117694585882,19.400044049470353,19.480936977072517,19.62509374097973,19.16312884001468,19.454514094514153,19.145045353272703,19.320072948195488,19.29666012059532,18.830396264267968,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,258.004083493434
517,1710552571.0534656,19.569472595487344,19.704117694585882,19.400044049470353,19.480936977072517,19.62509374097973,19.16312884001468,19.454514094514153,19.145045353272703,19.320072948195488,19.29666012059532,18.830396264267968,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,258.50409140718097
518,1710552571.0707278,19.56275153309704,19.69855606147407,19.39563998123908,19.464712468534863,19.608639419812803,19.151305052109297,19.458222604115566,19.140640360758496,19.30384628402932,19.296428308163485,18.80790167869179,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,259.00409932092793
519,1710552572.0707278,19.56275153309704,19.69855606147407,19.39563998123908,19.464712468534863,19.608639419812803,19.151305052109297,19.458222604115566,19.140640360758496,19.30384628402932,19.296428308163485,18.80790167869179,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,259.50410723467485
520,1710552572.054412,19.571326675065762,19.701336881251187,19.40375272608029,19.476069647391473,19.616750733018446,19.16173781209517,19.462626444486837,19.142263254588222,19.31427773589869,19.30430990601601,18.82297541546185,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,260.0041151484218
521,1710552573.054412,19.571326675065762,19.701336881251187,19.40375272608029,19.476069647391473,19.616750733018446,19.16173781209517,19.462626444486837,19.142263254588222,19.31427773589869,19.30430990601601,18.82297541546185,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,260.5041230621688
522,1710552573.062774,19.571326675065762,19.71431395502046,19.407924973684104,19.47699675931908,19.624630242055417,19.16938844600847,19.460076854648943,19.151536892189895,19.31265507149624,19.31659582413852,18.826917746957577,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,261.00413097591576
523,1710552574.062774,19.571326675065762,19.71431395502046,19.407924973684104,19.47699675931908,19.624630242055417,19.16938844600847,19.460076854648943,19.151536892189895,19.31265507149624,19.31659582413852,18.826917746957577,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,261.5041388896627
524,1710552574.0532737,19.5608974403228,19.7031907575235,19.407924973684104,19.46610314923288,19.61512847475168,19.16382435337919,19.463553566730543,19.151073211984617,19.307787065272088,19.296891932982888,18.807205963311812,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,262.0041468034097
525,1710552575.0532737,19.5608974403228,19.7031907575235,19.407924973684104,19.46610314923288,19.61512847475168,19.16382435337919,19.463553566730543,19.151073211984617,19.307787065272088,19.296891932982888,18.807205963311812,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,262.50415471715667
526,1710552575.0536213,19.566691470769623,19.696933913629124,19.4014348045306,19.470043402518147,19.60956642980362,19.167301914249023,19.459845073487855,19.132757702874542,19.293646555529612,19.293878368492503,18.818569265328577,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,263.00416263090364
527,1710552576.0536213,19.566691470769623,19.696933913629124,19.4014348045306,19.470043402518147,19.60956642980362,19.167301914249023,19.459845073487855,19.132757702874542,19.293646555529612,19.293878368492503,18.818569265328577,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,263.5041705446506
528,1710552576.0568607,19.56275153309704,19.696933913629124,19.40120301213152,19.458222604115566,19.613042710909035,19.16892477259284,19.463785347180327,19.13322139004228,19.301991794311984,19.297123745326203,18.82088829367916,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,264.0041784583976
529,1710552577.0568607,19.56275153309704,19.696933913629124,19.40120301213152,19.458222604115566,19.613042710909035,19.16892477259284,19.463785347180327,19.13322139004228,19.301991794311984,19.297123745326203,18.82088829367916,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,264.50418637214455
530,1710552577.0532775,19.558811582541853,19.70017820712696,19.39563998123908,19.457063696087506,19.605626632411045,19.164983541438176,19.448951308777524,19.13762640934644,19.3001373017618,19.29666012059532,18.82088829367916,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,265.0041942858915
531,1710552578.0532775,19.558811582541853,19.70017820712696,19.39563998123908,19.457063696087506,19.605626632411045,19.164983541438176,19.448951308777524,19.13762640934644,19.3001373017618,19.29666012059532,18.82088829367916,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,265.5042021996384
532,1710552578.0531836,19.553017514207916,19.691372247234597,19.394249219521903,19.464480688262924,19.603540852099403,19.152696091931727,19.438984586984706,19.134380607190646,19.293182929471083,19.289010286979124,18.81114834527145,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,266.0042101133854
533,1710552579.0531836,19.553017514207916,19.691372247234597,19.394249219521903,19.464480688262924,19.603540852099403,19.152696091931727,19.438984586984706,19.134380607190646,19.293182929471083,19.289010286979124,18.81114834527145,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,266.50421802713237
534,1710552579.05359,19.558348058100233,19.70040994204128,19.398885085699632,19.45428231228625,19.601223314180473,19.147827445611135,19.429249570113676,19.12302023164935,19.29573287060246,19.282287666143805,18.82181590379696,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,267.00422594087934
535,1710552580.05359,19.558348058100233,19.70040994204128,19.398885085699632,19.45428231228625,19.601223314180473,19.147827445611135,19.429249570113676,19.12302023164935,19.29573287060246,19.282287666143805,18.82181590379696,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,267.5042338546263
536,1710552580.053558,19.542588121019868,19.68951835271112,19.400275842091354,19.45544122298129,19.58592745201659,19.118847005911576,19.425540971647287,19.121861003709046,19.288083031145085,19.27857861803229,18.82019258563239,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,268.0042417683733
537,1710552581.053558,19.542588121019868,19.68951835271112,19.400275842091354,19.45544122298129,19.58592745201659,19.118847005911576,19.425540971647287,19.121861003709046,19.288083031145085,19.27857861803229,18.82019258563239,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,268.50424968212025
538,1710552581.0615547,19.548845767760582,19.692994402594447,19.3974943277102,19.457759041037693,19.58894028872041,19.123252077105285,19.437130304098606,19.123715767885024,19.292255676822997,19.28159222048553,18.81138024969981,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,269.0042575958672
539,1710552582.0615547,19.548845767760582,19.692994402594447,19.3974943277102,19.457759041037693,19.58894028872041,19.123252077105285,19.437130304098606,19.123715767885024,19.292255676822997,19.28159222048553,18.81138024969981,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,269.5042655096142
540,1710552582.0527792,19.546759889122775,19.68859140437597,19.396335361498583,19.456831914348538,19.59542944986166,19.122788386149374,19.43875280177944,19.120469928727346,19.28344674135616,19.284374000729713,18.82645394390717,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,270.00427342336116
541,1710552583.0527792,19.546759889122775,19.68859140437597,19.396335361498583,19.456831914348538,19.59542944986166,19.122788386149374,19.43875280177944,19.120469928727346,19.28344674135616,19.284374000729713,18.82645394390717,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,270.5042813371081
542,1710552583.0529583,19.558579820343326,19.697860855523217,19.416269425741422,19.475374312978797,19.60956642980362,19.116760387692075,19.452196270235003,19.12417945848859,19.298978242479446,19.29156023687228,18.825758239004063,2293.7256784956635,2293.7256784956635,2293.7256784956635,2293.7256784956635,2293.7256784956635,271.0042892508551
543,1710552584.0529583,19.558579820343326,19.697860855523217,19.416269425741422,19.475374312978797,19.60956642980362,19.116760387692075,19.452196270235003,19.12417945848859,19.298978242479446,19.29156023687228,18.825758239004063,2293.7256784956635,2293.7256784956635,2293.7256784956635,2293.7256784956635,2293.7256784956635,271.504297164602
544,1710552584.0530844,19.5446740068758,19.694153083652463,19.408388555863397,19.461467540681905,19.60330909850832,19.12696159841023,19.43875280177944,19.125338684226737,19.3001373017618,19.292255676822997,18.82877295741252,2293.718059992581,2293.718059992581,2293.718059992581,2293.718059992581,2293.718059992581,272.004305078349
545,1710552585.0530844,19.5446740068758,19.694153083652463,19.408388555863397,19.461467540681905,19.60330909850832,19.12696159841023,19.43875280177944,19.125338684226737,19.3001373017618,19.292255676822997,18.82877295741252,2293.718059992581,2293.718059992581,2293.718059992581,2293.718059992581,2293.718059992581,272.50431299209595
546,1710552585.0534492,19.5456010660978,19.690213563492872,19.40722960008224,19.45335518293016,19.596588224956317,19.11907885216023,19.420441630191668,19.122788386149374,19.27463774200605,19.28483763015104,18.82506253370797,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,273.0043209058429
547,1710552586.0534492,19.5456010660978,19.690213563492872,19.40722960008224,19.45335518293016,19.596588224956317,19.11907885216023,19.420441630191668,19.122788386149374,19.27463774200605,19.28483763015104,18.82506253370797,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,273.5043288195899
548,1710552586.0528674,19.561824487066524,19.698324326201856,19.412097206905027,19.469579843975083,19.59867401731583,19.110732359467423,19.433653516023657,19.128584510435413,19.292719303235536,19.29828280637892,18.830396264267968,2293.7229896100034,2293.7229896100034,2293.7229896100034,2293.7229896100034,2293.7229896100034,274.00433673333686
